Query_ID	Doc_ID	Rank	Score
203	197	108	1.5
203	534	109	1.5
203	986	110	1.5
203	1153	111	1.5
203	1076	112	1.5
203	454	113	1.5
203	372	114	1.5
203	479	115	1.5
203	218	116	1.5
203	1156	117	1.5
203	560	118	1.5
203	987	119	1.5
203	751	120	1.5
203	430	121	1.5
203	1374	122	1.5
203	315	123	1.5
203	1065	124	1.5
203	1325	125	1.5
203	1292	126	1.5
203	215	127	1.5
203	92	128	1.5
203	466	129	1.5
203	567	130	1.5
203	2	131	1.5
203	421	132	1.5
203	336	133	1.5
203	4	134	1.5
203	1180	135	1.5
203	720	136	1.5
203	1360	137	1.5
203	532	138	1.5
203	73	139	1.5
203	713	140	1.5
203	796	141	1.5
203	1213	142	1.5
203	574	143	1.5
203	688	144	1.5
203	58	145	1.5
203	423	146	1.5
203	711	147	1.5
203	798	148	1.5
203	907	149	1.5
203	980	150	1.5
203	694	151	1.5
203	227	152	1.5
203	1386	153	1.5
203	636	154	1.5
203	1	155	1.5
203	1162	156	1.5
203	1288	157	1.5
203	1367	158	1.5
203	1131	159	1.5
203	549	160	1.5
203	200	161	1.5
203	1388	162	1.5
203	61	163	1.5
203	584	164	1.5
203	1363	165	1.5
203	194	166	1.5
203	990	167	1.5
203	440	168	1.5
203	1122	169	1.5
203	189	170	1.5
203	519	171	1.5
203	714	172	1.5
203	839	173	1.5
203	1132	174	1.5
203	1338	175	1.5
203	1342	176	1.5
203	898	177	1.5
203	927	178	1.5
203	579	179	1.5
203	260	180	1.5
203	743	181	1.5
203	445	182	1.5
203	734	183	1.5
203	917	184	1.5
203	1234	185	1.5
203	683	186	1.5
203	1051	187	1.5
203	699	188	1.5
203	211	189	1.5
203	1165	190	1.5
203	267	191	1.5
203	635	192	1.5
203	1335	193	1.5
203	384	194	1.5
203	279	195	1.5
203	763	196	1.5
203	701	197	1.5
203	1066	198	1.5
203	696	199	1.5
203	1336	200	1.5
204	57	1	1.5
204	139	2	1.0
204	1082	3	1.0
204	250	4	1.0
204	197	5	1.0
204	248	6	1.0
204	1076	7	1.0
204	1184	8	1.0
204	312	9	1.0
204	574	10	1.0
204	1133	11	1.0
204	1378	12	1.0
204	655	13	1.0
204	196	14	1.0
204	282	15	1.0
204	971	16	1.0
204	839	17	1.0
204	612	18	1.0
204	1258	19	1.0
204	1051	20	1.0
204	174	21	1.0
204	514	22	1.0
204	635	23	1.0
204	1064	24	1.0
204	528	25	1.0
204	1261	26	1.0
204	857	27	1.0
204	763	28	1.0
204	496	29	1.0
204	1227	30	1.0
204	38	31	1.0
204	443	32	1.0
204	128	33	1.0
204	992	34	0.5
204	1078	35	0.5
204	1368	36	0.5
204	298	37	0.5
204	1300	38	0.5
204	831	39	0.5
204	705	40	0.5
204	1092	41	0.5
204	972	42	0.5
204	133	43	0.5
204	435	44	0.5
204	1332	45	0.5
204	1200	46	0.5
204	979	47	0.5
204	296	48	0.5
204	1171	49	0.5
204	124	50	0.5
204	370	51	0.5
204	323	52	0.5
204	934	53	0.5
204	122	54	0.5
204	529	55	0.5
204	652	56	0.5
204	242	57	0.5
204	625	58	0.5
204	525	59	0.5
204	891	60	0.5
204	354	61	0.5
204	277	62	0.5
204	208	63	0.5
204	431	64	0.5
204	512	65	0.5
204	823	66	0.5
204	389	67	0.5
204	388	68	0.5
204	1315	69	0.5
204	192	70	0.5
204	54	71	0.5
204	1382	72	0.5
204	351	73	0.5
204	90	74	0.5
204	1299	75	0.5
204	1033	76	0.5
204	1319	77	0.5
204	634	78	0.5
204	520	79	0.5
204	331	80	0.5
204	1349	81	0.5
204	201	82	0.5
204	308	83	0.5
204	1125	84	0.5
204	300	85	0.5
204	765	86	0.5
204	55	87	0.5
204	672	88	0.5
204	44	89	0.5
204	311	90	0.5
204	1366	91	0.5
204	454	92	0.5
204	491	93	0.5
204	278	94	0.5
204	1093	95	0.5
204	340	96	0.5
204	352	97	0.5
204	610	98	0.5
204	315	99	0.5
204	749	100	0.5
204	695	101	0.5
204	887	102	0.5
204	1211	103	0.5
204	605	104	0.5
204	815	105	0.5
204	1273	106	0.5
204	215	107	0.5
204	1253	108	0.5
204	79	109	0.5
204	305	110	0.5
204	576	111	0.5
204	637	112	0.5
204	629	113	0.5
204	421	114	0.5
204	63	115	0.5
204	966	116	0.5
204	811	117	0.5
204	291	118	0.5
204	1094	119	0.5
204	799	120	0.5
204	1213	121	0.5
204	685	122	0.5
204	1205	123	0.5
204	62	124	0.5
204	536	125	0.5
204	58	126	0.5
204	723	127	0.5
204	1216	128	0.5
204	967	129	0.5
204	572	130	0.5
204	798	131	0.5
204	907	132	0.5
204	568	133	0.5
204	297	134	0.5
204	658	135	0.5
204	973	136	0.5
204	494	137	0.5
204	761	138	0.5
204	1068	139	0.5
204	671	140	0.5
204	1355	141	0.5
204	694	142	0.5
204	1386	143	0.5
204	636	144	0.5
204	153	145	0.5
204	179	146	0.5
204	1080	147	0.5
204	692	148	0.5
204	758	149	0.5
204	154	150	0.5
204	1381	151	0.5
204	247	152	0.5
204	409	153	0.5
204	1367	154	0.5
204	1131	155	0.5
204	132	156	0.5
204	697	157	0.5
204	590	158	0.5
204	416	159	0.5
204	19	160	0.5
204	513	161	0.5
204	76	162	0.5
204	537	163	0.5
204	310	164	0.5
204	173	165	0.5
204	194	166	0.5
204	766	167	0.5
204	573	168	0.5
204	846	169	0.5
204	1124	170	0.5
204	899	171	0.5
204	189	172	0.5
204	663	173	0.5
204	519	174	0.5
204	232	175	0.5
204	1132	176	0.5
204	1338	177	0.5
204	186	178	0.5
204	927	179	0.5
204	1350	180	0.5
204	1225	181	0.5
204	1351	182	0.5
204	632	183	0.5
204	1321	184	0.5
204	361	185	0.5
204	1234	186	0.5
204	924	187	0.5
204	319	188	0.5
204	1251	189	0.5
204	188	190	0.5
204	203	191	0.5
204	836	192	0.5
204	858	193	0.5
204	809	194	0.5
204	114	195	0.5
204	324	196	0.5
204	252	197	0.5
204	926	198	0.5
204	1307	199	0.5
204	822	200	0.5
205	340	1	3.0
205	560	2	2.5
205	789	3	2.5
205	260	4	2.5
205	1235	5	2.5
205	382	6	2.5
205	23	7	2.5
205	269	8	2.0
205	207	9	2.0
205	133	10	2.0
205	529	11	2.0
205	375	12	2.0
205	49	13	2.0
205	1268	14	2.0
205	962	15	2.0
205	345	16	2.0
205	170	17	2.0
205	352	18	2.0
205	111	19	2.0
205	5	20	2.0
205	4	21	2.0
205	1284	22	2.0
205	73	23	2.0
205	364	24	2.0
205	1322	25	2.0
205	256	26	2.0
205	1237	27	2.0
205	1278	28	2.0
205	692	29	2.0
205	481	30	2.0
205	784	31	2.0
205	458	32	2.0
205	1199	33	2.0
205	664	34	2.0
205	1254	35	2.0
205	1384	36	2.0
205	528	37	2.0
205	1385	38	2.0
205	662	39	2.0
205	693	40	2.0
205	326	41	2.0
205	457	42	2.0
205	611	43	2.0
205	972	44	1.5
205	994	45	1.5
205	292	46	1.5
205	94	47	1.5
205	1168	48	1.5
205	1324	49	1.5
205	80	50	1.5
205	325	51	1.5
205	54	52	1.5
205	1382	53	1.5
205	1226	54	1.5
205	342	55	1.5
205	397	56	1.5
205	55	57	1.5
205	59	58	1.5
205	1366	59	1.5
205	333	60	1.5
205	1182	61	1.5
205	1065	62	1.5
205	493	63	1.5
205	475	64	1.5
205	306	65	1.5
205	79	66	1.5
205	1208	67	1.5
205	1240	68	1.5
205	145	69	1.5
205	336	70	1.5
205	71	71	1.5
205	996	72	1.5
205	796	73	1.5
205	3	74	1.5
205	988	75	1.5
205	1205	76	1.5
205	62	77	1.5
205	334	78	1.5
205	50	79	1.5
205	104	80	1.5
205	671	81	1.5
205	1365	82	1.5
205	694	83	1.5
205	1386	84	1.5
205	1381	85	1.5
205	1367	86	1.5
205	1260	87	1.5
205	328	88	1.5
205	584	89	1.5
205	173	90	1.5
205	241	91	1.5
205	946	92	1.5
205	661	93	1.5
205	1383	94	1.5
205	307	95	1.5
205	381	96	1.5
205	499	97	1.5
205	1263	98	1.5
205	105	99	1.5
205	1190	100	1.5
205	689	101	1.5
205	125	102	1.5
205	1287	103	1.5
205	343	104	1.5
205	339	105	1.5
205	696	106	1.5
205	155	107	1.5
205	565	108	1.5
205	646	109	1.5
205	180	110	1.5
205	355	111	1.5
205	1276	112	1.5
205	1192	113	1.5
205	128	114	1.5
205	383	115	1.5
205	759	116	1.5
205	459	117	1.5
205	8	118	1.0
205	893	119	1.0
205	992	120	1.0
205	1078	121	1.0
205	1163	122	1.0
205	1300	123	1.0
205	1241	124	1.0
205	1107	125	1.0
205	1187	126	1.0
205	979	127	1.0
205	1372	128	1.0
205	254	129	1.0
205	690	130	1.0
205	669	131	1.0
205	1304	132	1.0
205	347	133	1.0
205	16	134	1.0
205	569	135	1.0
205	710	136	1.0
205	891	137	1.0
205	970	138	1.0
205	538	139	1.0
205	1143	140	1.0
205	644	141	1.0
205	1178	142	1.0
205	511	143	1.0
205	717	144	1.0
205	389	145	1.0
205	90	146	1.0
205	561	147	1.0
205	947	148	1.0
205	1228	149	1.0
205	293	150	1.0
205	48	151	1.0
205	74	152	1.0
205	520	153	1.0
205	1349	154	1.0
205	534	155	1.0
205	770	156	1.0
205	150	157	1.0
205	300	158	1.0
205	1153	159	1.0
205	1076	160	1.0
205	239	161	1.0
205	479	162	1.0
205	872	163	1.0
205	191	164	1.0
205	337	165	1.0
205	262	166	1.0
205	488	167	1.0
205	39	168	1.0
205	982	169	1.0
205	915	170	1.0
205	7	171	1.0
205	1072	172	1.0
205	1211	173	1.0
205	134	174	1.0
205	261	175	1.0
205	977	176	1.0
205	335	177	1.0
205	65	178	1.0
205	40	179	1.0
205	305	180	1.0
205	1091	181	1.0
205	314	182	1.0
205	629	183	1.0
205	1180	184	1.0
205	91	185	1.0
205	291	186	1.0
205	255	187	1.0
205	169	188	1.0
205	1264	189	1.0
205	539	190	1.0
205	713	191	1.0
205	209	192	1.0
205	967	193	1.0
205	572	194	1.0
205	37	195	1.0
205	798	196	1.0
205	149	197	1.0
205	376	198	1.0
205	1355	199	1.0
205	1109	200	1.0
206	1290	1	7.5
206	688	2	3.5
206	604	3	3.5
206	705	4	3.0
206	795	5	3.0
206	1115	6	3.0
206	187	7	2.5
206	1113	8	2.5
206	1082	9	2.5
206	715	10	2.5
206	511	11	2.5
206	206	12	2.5
206	782	13	2.5
206	430	14	2.5
206	315	15	2.5
206	691	16	2.5
206	1094	17	2.5
206	799	18	2.5
206	1077	19	2.5
206	798	20	2.5
206	1386	21	2.5
206	1354	22	2.5
206	205	23	2.5
206	683	24	2.5
206	174	25	2.5
206	689	26	2.5
206	858	27	2.5
206	635	28	2.5
206	252	29	2.5
206	902	30	2.5
206	204	31	2.5
206	596	32	2.5
206	411	33	2.0
206	435	34	2.0
206	602	35	2.0
206	122	36	2.0
206	1164	37	2.0
206	49	38	2.0
206	603	39	2.0
206	482	40	2.0
206	56	41	2.0
206	197	42	2.0
206	1153	43	2.0
206	55	44	2.0
206	311	45	2.0
206	479	46	2.0
206	170	47	2.0
206	748	48	2.0
206	987	49	2.0
206	335	50	2.0
206	637	51	2.0
206	466	52	2.0
206	790	53	2.0
206	1343	54	2.0
206	62	55	2.0
206	1387	56	2.0
206	270	57	2.0
206	1381	58	2.0
206	247	59	2.0
206	409	60	2.0
206	1312	61	2.0
206	1000	62	2.0
206	280	63	2.0
206	743	64	2.0
206	445	65	2.0
206	924	66	2.0
206	229	67	2.0
206	1165	68	2.0
206	1066	69	2.0
206	563	70	2.0
206	246	71	2.0
206	780	72	2.0
206	288	73	2.0
206	675	74	2.0
206	783	75	2.0
206	676	76	2.0
206	443	77	2.0
206	768	78	2.0
206	781	79	2.0
206	893	80	1.5
206	992	81	1.5
206	1154	82	1.5
206	1163	83	1.5
206	441	84	1.5
206	434	85	1.5
206	269	86	1.5
206	1353	87	1.5
206	428	88	1.5
206	1107	89	1.5
206	1332	90	1.5
206	28	91	1.5
206	880	92	1.5
206	420	93	1.5
206	1204	94	1.5
206	979	95	1.5
206	296	96	1.5
206	1313	97	1.5
206	322	98	1.5
206	1171	99	1.5
206	928	100	1.5
206	934	101	1.5
206	1324	102	1.5
206	1339	103	1.5
206	538	104	1.5
206	1143	105	1.5
206	208	106	1.5
206	157	107	1.5
206	431	108	1.5
206	862	109	1.5
206	801	110	1.5
206	1382	111	1.5
206	682	112	1.5
206	363	113	1.5
206	1226	114	1.5
206	874	115	1.5
206	548	116	1.5
206	1224	117	1.5
206	422	118	1.5
206	755	119	1.5
206	1001	120	1.5
206	600	121	1.5
206	300	122	1.5
206	1155	123	1.5
206	1076	124	1.5
206	239	125	1.5
206	171	126	1.5
206	1366	127	1.5
206	999	128	1.5
206	478	129	1.5
206	218	130	1.5
206	1156	131	1.5
206	1395	132	1.5
206	278	133	1.5
206	747	134	1.5
206	560	135	1.5
206	753	136	1.5
206	1327	137	1.5
206	982	138	1.5
206	749	139	1.5
206	470	140	1.5
206	631	141	1.5
206	134	142	1.5
206	475	143	1.5
206	444	144	1.5
206	1253	145	1.5
206	1121	146	1.5
206	224	147	1.5
206	649	148	1.5
206	45	149	1.5
206	1240	150	1.5
206	145	151	1.5
206	966	152	1.5
206	255	153	1.5
206	1284	154	1.5
206	73	155	1.5
206	796	156	1.5
206	613	157	1.5
206	750	158	1.5
206	622	159	1.5
206	58	160	1.5
206	779	161	1.5
206	52	162	1.5
206	727	163	1.5
206	1344	164	1.5
206	658	165	1.5
206	935	166	1.5
206	1322	167	1.5
206	1255	168	1.5
206	238	169	1.5
206	819	170	1.5
206	1162	171	1.5
206	154	172	1.5
206	1367	173	1.5
206	549	174	1.5
206	200	175	1.5
206	132	176	1.5
206	1260	177	1.5
206	328	178	1.5
206	416	179	1.5
206	173	180	1.5
206	946	181	1.5
206	440	182	1.5
206	1318	183	1.5
206	654	184	1.5
206	109	185	1.5
206	395	186	1.5
206	316	187	1.5
206	526	188	1.5
206	896	189	1.5
206	1338	190	1.5
206	805	191	1.5
206	664	192	1.5
206	121	193	1.5
206	757	194	1.5
206	1225	195	1.5
206	734	196	1.5
206	413	197	1.5
206	18	198	1.5
206	245	199	1.5
206	1236	200	1.5
207	1290	1	2.5
207	749	2	1.5
207	918	3	1.5
207	1094	4	1.5
207	622	5	1.5
207	132	6	1.5
207	696	7	1.5
207	604	8	1.5
207	432	9	1.5
207	1115	10	1.5
207	895	11	1.5
207	1341	12	1.5
207	712	13	1.0
207	434	14	1.0
207	435	15	1.0
207	680	16	1.0
207	529	17	1.0
207	860	18	1.0
207	970	19	1.0
207	195	20	1.0
207	862	21	1.0
207	603	22	1.0
207	561	23	1.0
207	363	24	1.0
207	344	25	1.0
207	698	26	1.0
207	333	27	1.0
207	686	28	1.0
207	1095	29	1.0
207	444	30	1.0
207	1091	31	1.0
207	649	32	1.0
207	145	33	1.0
207	876	34	1.0
207	1284	35	1.0
207	1344	36	1.0
207	658	37	1.0
207	30	38	1.0
207	1	39	1.0
207	819	40	1.0
207	247	41	1.0
207	497	42	1.0
207	200	43	1.0
207	1363	44	1.0
207	766	45	1.0
207	395	46	1.0
207	920	47	1.0
207	919	48	1.0
207	1338	49	1.0
207	280	50	1.0
207	579	51	1.0
207	743	52	1.0
207	1185	53	1.0
207	917	54	1.0
207	643	55	1.0
207	635	56	1.0
207	252	57	1.0
207	1064	58	1.0
207	857	59	1.0
207	991	60	1.0
207	681	61	1.0
207	545	62	1.0
207	448	63	1.0
207	95	64	1.0
207	859	65	1.0
207	530	66	1.0
207	362	67	1.0
207	768	68	1.0
207	442	69	1.0
207	893	70	0.5
207	992	71	0.5
207	894	72	0.5
207	1154	73	0.5
207	1056	74	0.5
207	1163	75	0.5
207	441	76	0.5
207	580	77	0.5
207	298	78	0.5
207	541	79	0.5
207	1128	80	0.5
207	269	81	0.5
207	490	82	0.5
207	1353	83	0.5
207	705	84	0.5
207	1092	85	0.5
207	411	86	0.5
207	428	87	0.5
207	645	88	0.5
207	187	89	0.5
207	1113	90	0.5
207	1187	91	0.5
207	1332	92	0.5
207	94	93	0.5
207	880	94	0.5
207	602	95	0.5
207	1096	96	0.5
207	1204	97	0.5
207	346	98	0.5
207	1376	99	0.5
207	1313	100	0.5
207	1161	101	0.5
207	1372	102	0.5
207	165	103	0.5
207	86	104	0.5
207	1238	105	0.5
207	1340	106	0.5
207	752	107	0.5
207	928	108	0.5
207	1223	109	0.5
207	323	110	0.5
207	122	111	0.5
207	1168	112	0.5
207	240	113	0.5
207	242	114	0.5
207	1164	115	0.5
207	597	116	0.5
207	1324	117	0.5
207	185	118	0.5
207	1339	119	0.5
207	347	120	0.5
207	700	121	0.5
207	136	122	0.5
207	879	123	0.5
207	1152	124	0.5
207	930	125	0.5
207	144	126	0.5
207	525	127	0.5
207	354	128	0.5
207	1143	129	0.5
207	208	130	0.5
207	1314	131	0.5
207	375	132	0.5
207	157	133	0.5
207	1356	134	0.5
207	15	135	0.5
207	35	136	0.5
207	1295	137	0.5
207	49	138	0.5
207	389	139	0.5
207	54	140	0.5
207	351	141	0.5
207	90	142	0.5
207	947	143	0.5
207	682	144	0.5
207	1228	145	0.5
207	290	146	0.5
207	856	147	0.5
207	1226	148	0.5
207	874	149	0.5
207	524	150	0.5
207	1319	151	0.5
207	501	152	0.5
207	877	153	0.5
207	1041	154	0.5
207	634	155	0.5
207	520	156	0.5
207	793	157	0.5
207	1330	158	0.5
207	1268	159	0.5
207	138	160	0.5
207	182	161	0.5
207	534	162	0.5
207	294	163	0.5
207	755	164	0.5
207	1209	165	0.5
207	1153	166	0.5
207	1076	167	0.5
207	171	168	0.5
207	1320	169	0.5
207	881	170	0.5
207	1394	171	0.5
207	959	172	0.5
207	230	173	0.5
207	1184	174	0.5
207	479	175	0.5
207	571	176	0.5
207	218	177	0.5
207	1156	178	0.5
207	1395	179	0.5
207	278	180	0.5
207	170	181	0.5
207	1093	182	0.5
207	340	183	0.5
207	6	184	0.5
207	748	185	0.5
207	673	186	0.5
207	747	187	0.5
207	753	188	0.5
207	42	189	0.5
207	987	190	0.5
207	17	191	0.5
207	352	192	0.5
207	782	193	0.5
207	937	194	0.5
207	430	195	0.5
207	1390	196	0.5
207	315	197	0.5
207	982	198	0.5
207	915	199	0.5
207	608	200	0.5
208	946	1	5.5
208	174	2	5.5
208	809	3	5.5
208	340	4	5.0
208	692	5	5.0
208	173	6	5.0
208	991	7	5.0
208	1115	8	5.0
208	992	9	4.5
208	269	10	4.5
208	482	11	4.5
208	56	12	4.5
208	560	13	4.5
208	82	14	4.5
208	693	15	4.5
208	1082	16	4.0
208	300	17	4.0
208	695	18	4.0
208	1159	19	4.0
208	1094	20	4.0
208	808	21	4.0
208	798	22	4.0
208	689	23	4.0
208	1165	24	4.0
208	1139	25	4.0
208	1287	26	4.0
208	696	27	4.0
208	246	28	4.0
208	604	29	4.0
208	204	30	4.0
208	816	31	4.0
208	797	32	4.0
208	705	33	3.5
208	1204	34	3.5
208	715	35	3.5
208	122	36	3.5
208	1164	37	3.5
208	511	38	3.5
208	848	39	3.5
208	877	40	3.5
208	470	41	3.5
208	1292	42	3.5
208	1208	43	3.5
208	713	44	3.5
208	1387	45	3.5
208	1344	46	3.5
208	227	47	3.5
208	1381	48	3.5
208	789	49	3.5
208	61	50	3.5
208	1225	51	3.5
208	683	52	3.5
208	858	53	3.5
208	546	54	3.5
208	1276	55	3.5
208	1352	56	3.5
208	1167	57	3.5
208	1163	58	3.0
208	985	59	3.0
208	187	60	3.0
208	994	61	3.0
208	28	62	3.0
208	124	63	3.0
208	1324	64	3.0
208	970	65	3.0
208	57	66	3.0
208	561	67	3.0
208	947	68	3.0
208	548	69	3.0
208	1349	70	3.0
208	197	71	3.0
208	248	72	3.0
208	1153	73	3.0
208	479	74	3.0
208	206	75	3.0
208	170	76	3.0
208	751	77	3.0
208	430	78	3.0
208	982	79	3.0
208	1065	80	3.0
208	1328	81	3.0
208	96	82	3.0
208	1284	83	3.0
208	73	84	3.0
208	796	85	3.0
208	685	86	3.0
208	1077	87	3.0
208	694	88	3.0
208	1290	89	3.0
208	1	90	3.0
208	238	91	3.0
208	1162	92	3.0
208	247	93	3.0
208	409	94	3.0
208	1367	95	3.0
208	1131	96	3.0
208	1260	97	3.0
208	766	98	3.0
208	440	99	3.0
208	896	100	3.0
208	1338	101	3.0
208	1342	102	3.0
208	205	103	3.0
208	260	104	3.0
208	445	105	3.0
208	1345	106	3.0
208	734	107	3.0
208	917	108	3.0
208	211	109	3.0
208	267	110	3.0
208	252	111	3.0
208	275	112	3.0
208	288	113	3.0
208	596	114	3.0
208	382	115	3.0
208	1323	116	3.0
208	309	117	3.0
208	8	118	2.5
208	298	119	2.5
208	972	120	2.5
208	614	121	2.5
208	1107	122	2.5
208	1096	123	2.5
208	529	124	2.5
208	690	125	2.5
208	208	126	2.5
208	431	127	2.5
208	1382	128	2.5
208	1073	129	2.5
208	802	130	2.5
208	1033	131	2.5
208	293	132	2.5
208	634	133	2.5
208	849	134	2.5
208	454	135	2.5
208	1244	136	2.5
208	42	137	2.5
208	262	138	2.5
208	111	139	2.5
208	815	140	2.5
208	92	141	2.5
208	223	142	2.5
208	466	143	2.5
208	1091	144	2.5
208	567	145	2.5
208	691	146	2.5
208	1180	147	2.5
208	720	148	2.5
208	811	149	2.5
208	532	150	2.5
208	613	151	2.5
208	615	152	2.5
208	1205	153	2.5
208	711	154	2.5
208	980	155	2.5
208	1322	156	2.5
208	123	157	2.5
208	1217	158	2.5
208	636	159	2.5
208	1388	160	2.5
208	1312	161	2.5
208	481	162	2.5
208	584	163	2.5
208	1354	164	2.5
208	1112	165	2.5
208	1363	166	2.5
208	795	167	2.5
208	1122	168	2.5
208	232	169	2.5
208	633	170	2.5
208	408	171	2.5
208	664	172	2.5
208	1000	173	2.5
208	743	174	2.5
208	1351	175	2.5
208	499	176	2.5
208	944	177	2.5
208	18	178	2.5
208	245	179	2.5
208	1085	180	2.5
208	635	181	2.5
208	523	182	2.5
208	125	183	2.5
208	324	184	2.5
208	279	185	2.5
208	1305	186	2.5
208	249	187	2.5
208	1066	188	2.5
208	563	189	2.5
208	780	190	2.5
208	43	191	2.5
208	1337	192	2.5
208	1201	193	2.5
208	783	194	2.5
208	448	195	2.5
208	771	196	2.5
208	128	197	2.5
208	326	198	2.5
208	442	199	2.5
208	1256	200	2.5
209	174	1	5.5
209	560	2	5.0
209	56	3	4.5
209	340	4	4.5
209	1382	5	4.0
209	798	6	4.0
209	1260	7	4.0
209	260	8	4.0
209	809	9	4.0
209	204	10	4.0
209	1163	11	3.5
209	1082	12	3.5
209	482	13	3.5
209	59	14	3.5
209	479	15	3.5
209	470	16	3.5
209	815	17	3.5
209	73	18	3.5
209	796	19	3.5
209	1386	20	3.5
209	1162	21	3.5
209	766	22	3.5
209	1225	23	3.5
209	683	24	3.5
209	689	25	3.5
209	858	26	3.5
209	563	27	3.5
209	596	28	3.5
209	816	29	3.5
209	8	30	3.0
209	992	31	3.0
209	705	32	3.0
209	187	33	3.0
209	1107	34	3.0
209	979	35	3.0
209	1164	36	3.0
209	538	37	3.0
209	80	38	3.0
209	49	39	3.0
209	57	40	3.0
209	1226	41	3.0
209	489	42	3.0
209	248	43	3.0
209	300	44	3.0
209	55	45	3.0
209	999	46	3.0
209	206	47	3.0
209	111	48	3.0
209	1240	49	3.0
209	1094	50	3.0
209	255	51	3.0
209	808	52	3.0
209	713	53	3.0
209	334	54	3.0
209	364	55	3.0
209	727	56	3.0
209	256	57	3.0
209	1290	58	3.0
209	692	59	3.0
209	1381	60	3.0
209	789	61	3.0
209	655	62	3.0
209	416	63	3.0
209	440	64	3.0
209	316	65	3.0
209	82	66	3.0
209	1000	67	3.0
209	358	68	3.0
209	229	69	3.0
209	125	70	3.0
209	1384	71	3.0
209	155	72	3.0
209	662	73	3.0
209	43	74	3.0
209	355	75	3.0
209	1352	76	3.0
209	459	77	3.0
209	23	78	3.0
209	434	79	2.5
209	269	80	2.5
209	1113	81	2.5
209	1372	82	2.5
209	715	83	2.5
209	934	84	2.5
209	122	85	2.5
209	529	86	2.5
209	1324	87	2.5
209	16	88	2.5
209	710	89	2.5
209	277	90	2.5
209	375	91	2.5
209	511	92	2.5
209	325	93	2.5
209	54	94	2.5
209	801	95	2.5
209	342	96	2.5
209	197	97	2.5
209	962	98	2.5
209	1001	99	2.5
209	1076	100	2.5
209	1366	101	2.5
209	170	102	2.5
209	430	103	2.5
209	695	104	2.5
209	134	105	2.5
209	475	106	2.5
209	567	107	2.5
209	314	108	2.5
209	45	109	2.5
209	691	110	2.5
209	336	111	2.5
209	96	112	2.5
209	4	113	2.5
209	966	114	2.5
209	688	115	2.5
209	62	116	2.5
209	1077	117	2.5
209	1387	118	2.5
209	791	119	2.5
209	50	120	2.5
209	980	121	2.5
209	1365	122	2.5
209	1322	123	2.5
209	1367	124	2.5
209	562	125	2.5
209	946	126	2.5
209	458	127	2.5
209	661	128	2.5
209	1383	129	2.5
209	1338	130	2.5
209	927	131	2.5
209	307	132	2.5
209	757	133	2.5
209	1236	134	2.5
209	1165	135	2.5
209	1287	136	2.5
209	731	137	2.5
209	528	138	2.5
209	857	139	2.5
209	1307	140	2.5
209	991	141	2.5
209	1302	142	2.5
209	693	143	2.5
209	780	144	2.5
209	288	145	2.5
209	433	146	2.5
209	128	147	2.5
209	326	148	2.5
209	611	149	2.5
209	298	150	2.0
209	1300	151	2.0
209	985	152	2.0
209	207	153	2.0
209	1241	154	2.0
209	1392	155	2.0
209	614	156	2.0
209	133	157	2.0
209	435	158	2.0
209	28	159	2.0
209	292	160	2.0
209	94	161	2.0
209	1096	162	2.0
209	322	163	2.0
209	124	164	2.0
209	503	165	2.0
209	618	166	2.0
209	848	167	2.0
209	1073	168	2.0
209	1262	169	2.0
209	802	170	2.0
209	874	171	2.0
209	1033	172	2.0
209	548	173	2.0
209	877	174	2.0
209	293	175	2.0
209	634	176	2.0
209	1349	177	2.0
209	849	178	2.0
209	294	179	2.0
209	150	180	2.0
209	397	181	2.0
209	345	182	2.0
209	600	183	2.0
209	1218	184	2.0
209	709	185	2.0
209	491	186	2.0
209	987	187	2.0
209	751	188	2.0
209	782	189	2.0
209	1327	190	2.0
209	1374	191	2.0
209	7	192	2.0
209	861	193	2.0
209	493	194	2.0
209	1325	195	2.0
209	977	196	2.0
209	1292	197	2.0
209	335	198	2.0
209	92	199	2.0
209	466	200	2.0
210	174	1	5.5
210	809	2	5.5
210	56	3	5.0
210	57	4	4.0
210	1033	5	4.0
210	197	6	4.0
210	1133	7	4.0
210	1131	8	4.0
210	858	9	4.0
210	763	10	4.0
210	204	11	4.0
210	1082	12	3.5
210	1171	13	3.5
210	934	14	3.5
210	248	15	3.5
210	206	16	3.5
210	470	17	3.5
210	695	18	3.5
210	887	19	3.5
210	798	20	3.5
210	692	21	3.5
210	1260	22	3.5
210	173	23	3.5
210	766	24	3.5
210	1132	25	3.5
210	743	26	3.5
210	683	27	3.5
210	1287	28	3.5
210	938	29	3.5
210	596	30	3.5
210	992	31	3.0
210	705	32	3.0
210	28	33	3.0
210	511	34	3.0
210	848	35	3.0
210	1382	36	3.0
210	482	37	3.0
210	548	38	3.0
210	877	39	3.0
210	300	40	3.0
210	340	41	3.0
210	560	42	3.0
210	751	43	3.0
210	744	44	3.0
210	96	45	3.0
210	1159	46	3.0
210	1094	47	3.0
210	808	48	3.0
210	796	49	3.0
210	238	50	3.0
210	1381	51	3.0
210	247	52	3.0
210	409	53	3.0
210	946	54	3.0
210	440	55	3.0
210	846	56	3.0
210	1338	57	3.0
210	82	58	3.0
210	1225	59	3.0
210	1172	60	3.0
210	740	61	3.0
210	857	62	3.0
210	991	63	3.0
210	693	64	3.0
210	1115	65	3.0
210	434	66	2.5
210	269	67	2.5
210	831	68	2.5
210	614	69	2.5
