Query_ID	Doc_ID	Rank	Score
184	993	24	4.0
184	755	25	4.0
184	695	26	4.0
184	1217	27	4.0
184	554	28	4.0
184	173	29	4.0
184	8	30	3.5
184	1392	31	3.5
184	254	32	3.5
184	792	33	3.5
184	484	34	3.5
184	1379	35	3.5
184	344	36	3.5
184	1346	37	3.5
184	555	38	3.5
184	1325	39	3.5
184	1205	40	3.5
184	694	41	3.5
184	274	42	3.5
184	697	43	3.5
184	140	44	3.5
184	1287	45	3.5
184	252	46	3.5
184	1307	47	3.5
184	662	48	3.5
184	1115	49	3.5
184	1323	50	3.5
184	220	51	3.0
184	678	52	3.0
184	269	53	3.0
184	207	54	3.0
184	1092	55	3.0
184	1113	56	3.0
184	1204	57	3.0
184	296	58	3.0
184	928	59	3.0
184	1309	60	3.0
184	80	61	3.0
184	1356	62	3.0
184	431	63	3.0
184	25	64	3.0
184	520	65	3.0
184	1330	66	3.0
184	308	67	3.0
184	345	68	3.0
184	677	69	3.0
184	660	70	3.0
184	749	71	3.0
184	966	72	3.0
184	73	73	3.0
184	58	74	3.0
184	723	75	3.0
184	568	76	3.0
184	1391	77	3.0
184	212	78	3.0
184	123	79	3.0
184	1109	80	3.0
184	789	81	3.0
184	202	82	3.0
184	784	83	3.0
184	282	84	3.0
184	846	85	3.0
184	896	86	3.0
184	1342	87	3.0
184	665	88	3.0
184	1351	89	3.0
184	125	90	3.0
184	800	91	3.0
184	1219	92	3.0
184	721	93	3.0
184	1066	94	3.0
184	1177	95	3.0
184	693	96	3.0
184	623	97	3.0
184	794	98	3.0
184	675	99	3.0
184	382	100	3.0
184	1144	101	3.0
184	895	102	3.0
184	1167	103	3.0
184	797	104	3.0
184	441	105	2.5
184	139	106	2.5
184	411	107	2.5
184	826	108	2.5
184	1082	109	2.5
184	453	110	2.5
184	1238	111	2.5
184	370	112	2.5
184	652	113	2.5
184	1164	114	2.5
184	1324	115	2.5
184	710	116	2.5
184	717	117	2.5
184	49	118	2.5
184	192	119	2.5
184	342	120	2.5
184	1013	121	2.5
184	600	122	2.5
184	55	123	2.5
184	1244	124	2.5
184	560	125	2.5
184	982	126	2.5
184	134	127	2.5
184	261	128	2.5
184	115	129	2.5
184	1292	130	2.5
184	147	131	2.5
184	1328	132	2.5
184	299	133	2.5
184	713	134	2.5
184	423	135	2.5
184	671	136	2.5
184	380	137	2.5
184	636	138	2.5
184	1278	139	2.5
184	692	140	2.5
184	247	141	2.5
184	196	142	2.5
184	1260	143	2.5
184	19	144	2.5
184	1112	145	2.5
184	295	146	2.5
184	946	147	2.5
184	754	148	2.5
184	1122	149	2.5
184	971	150	2.5
184	1289	151	2.5
184	9	152	2.5
184	186	153	2.5
184	244	154	2.5
184	131	155	2.5
184	211	156	2.5
184	870	157	2.5
184	528	158	2.5
184	857	159	2.5
184	275	160	2.5
184	1239	161	2.5
184	696	162	2.5
184	43	163	2.5
184	646	164	2.5
184	464	165	2.5
184	783	166	2.5
184	1210	167	2.5
184	199	168	2.5
184	442	169	2.5
184	14	170	2.5
184	1341	171	2.5
184	434	172	2.0
184	1371	173	2.0
184	614	174	2.0
184	133	175	2.0
184	1107	176	2.0
184	85	177	2.0
184	28	178	2.0
184	94	179	2.0
184	420	180	2.0
184	979	181	2.0
184	165	182	2.0
184	625	183	2.0
184	53	184	2.0
184	219	185	2.0
184	970	186	2.0
184	467	187	2.0
184	419	188	2.0
184	1226	189	2.0
184	508	190	2.0
184	1110	191	2.0
184	989	192	2.0
184	74	193	2.0
184	1197	194	2.0
184	248	195	2.0
184	182	196	2.0
184	1348	197	2.0
184	184	198	2.0
184	311	199	2.0
184	975	200	2.0
185	856	1	14.5
185	857	2	12.5
185	766	3	11.5
185	948	4	10.0
185	202	5	9.5
185	858	6	9.5
185	859	7	9.0
185	658	8	8.5
185	798	9	8.0
185	1040	10	8.0
185	1341	11	7.0
185	1392	12	6.5
185	753	13	6.5
185	96	14	6.5
185	894	15	6.0
185	685	16	6.0
185	1338	17	6.0
185	391	18	6.0
185	442	19	6.0
185	686	20	5.5
185	749	21	5.5
185	441	22	5.0
185	1339	23	5.0
185	15	24	5.0
185	344	25	5.0
185	294	26	5.0
185	272	27	5.0
185	390	28	5.0
185	1290	29	5.0
185	173	30	5.0
185	189	31	5.0
185	1008	32	4.5
185	928	33	4.5
185	997	34	4.5
185	293	35	4.5
185	634	36	4.5
185	197	37	4.5
185	993	38	4.5
185	695	39	4.5
185	1205	40	4.5
185	878	41	4.5
185	662	42	4.5
185	593	43	4.5
185	627	44	4.5
185	781	45	4.5
185	14	46	4.5
185	434	47	4.0
185	435	48	4.0
185	1204	49	4.0
185	484	50	4.0
185	874	51	4.0
185	520	52	4.0
185	876	53	4.0
185	572	54	4.0
185	52	55	4.0
185	694	56	4.0
185	1381	57	4.0
185	132	58	4.0
185	140	59	4.0
185	1114	60	4.0
185	1337	61	4.0
185	464	62	4.0
185	675	63	4.0
185	1214	64	4.0
185	8	65	3.5
185	678	66	3.5
185	207	67	3.5
185	1092	68	3.5
185	411	69	3.5
185	755	70	3.5
185	605	71	3.5
185	1019	72	3.5
185	58	73	3.5
185	697	74	3.5
185	1122	75	3.5
185	9	76	3.5
185	1225	77	3.5
185	643	78	3.5
185	245	79	3.5
185	1287	80	3.5
185	1177	81	3.5
185	1039	82	3.5
185	1115	83	3.5
185	285	84	3.5
185	1167	85	3.5
185	1111	86	3.5
185	1347	87	3.0
185	269	88	3.0
185	420	89	3.0
185	911	90	3.0
185	786	91	3.0
185	792	92	3.0
185	370	93	3.0
185	1164	94	3.0
185	1356	95	3.0
185	195	96	3.0
185	25	97	3.0
185	548	98	3.0
185	74	99	3.0
185	1330	100	3.0
185	308	101	3.0
185	600	102	3.0
185	747	103	3.0
185	42	104	3.0
185	1325	105	3.0
185	115	106	3.0
185	996	107	3.0
185	423	108	3.0
185	568	109	3.0
185	380	110	3.0
185	256	111	3.0
185	123	112	3.0
185	1109	113	3.0
185	636	114	3.0
185	1278	115	3.0
185	760	116	3.0
185	704	117	3.0
185	1112	118	3.0
185	295	119	3.0
185	282	120	3.0
185	946	121	3.0
185	846	122	3.0
185	896	123	3.0
185	234	124	3.0
185	522	125	3.0
185	1342	126	3.0
185	1351	127	3.0
185	125	128	3.0
185	800	129	3.0
185	252	130	3.0
185	721	131	3.0
185	1307	132	3.0
185	693	133	3.0
185	794	134	3.0
185	382	135	3.0
185	797	136	3.0
185	1082	137	2.5
185	453	138	2.5
185	1238	139	2.5
185	254	140	2.5
185	652	141	2.5
185	1324	142	2.5
185	53	143	2.5
185	710	144	2.5
185	80	145	2.5
185	41	146	2.5
185	431	147	2.5
185	342	148	2.5
185	345	149	2.5
185	986	150	2.5
185	1209	151	2.5
185	55	152	2.5
185	560	153	2.5
185	610	154	2.5
185	455	155	2.5
185	1292	156	2.5
185	79	157	2.5
185	1328	158	2.5
185	338	159	2.5
185	720	160	2.5
185	1264	161	2.5
185	1213	162	2.5
185	334	163	2.5
185	723	164	2.5
185	1387	165	2.5
185	671	166	2.5
185	1097	167	2.5
185	692	168	2.5
185	789	169	2.5
185	19	170	2.5
185	1289	171	2.5
185	665	172	2.5
185	186	173	2.5
185	283	174	2.5
185	21	175	2.5
185	211	176	2.5
185	836	177	2.5
185	1074	178	2.5
185	635	179	2.5
185	679	180	2.5
185	775	181	2.5
185	719	182	2.5
185	1066	183	2.5
185	1239	184	2.5
185	696	185	2.5
185	623	186	2.5
185	43	187	2.5
185	1364	188	2.5
185	646	189	2.5
185	914	190	2.5
185	783	191	2.5
185	1144	192	2.5
185	1210	193	2.5
185	220	194	2.0
185	1212	195	2.0
185	139	196	2.0
185	187	197	2.0
185	133	198	2.0
185	1107	199	2.0
185	85	200	2.0
186	1239	1	24.0
186	433	2	17.5
186	432	3	12.5
186	1075	4	11.5
186	315	5	11.0
186	803	6	11.0
186	927	7	11.0
186	576	8	10.5
186	266	9	10.5
186	160	10	10.5
186	1243	11	10.0
186	1062	12	10.0
186	992	13	9.5
186	924	14	9.5
186	696	15	9.5
186	97	16	9.0
186	25	17	9.0
186	798	18	9.0
186	456	19	9.0
186	923	20	9.0
186	94	21	8.5
186	1313	22	8.5
186	520	23	8.5
186	1391	24	8.5
186	205	25	8.5
186	244	26	8.5
186	229	27	8.5
186	193	28	8.5
186	561	29	8.0
186	230	30	8.0
186	610	31	8.0
186	799	32	8.0
186	523	33	8.0
186	252	34	8.0
186	1147	35	8.0
186	797	36	8.0
186	928	37	7.5
186	660	38	7.5
186	2	39	7.5
186	1108	40	7.5
186	976	41	7.5
186	916	42	7.5
186	757	43	7.5
186	1074	44	7.5
186	89	45	7.5
186	794	46	7.5
186	1144	47	7.5
186	434	48	7.0
186	1092	49	7.0
186	262	50	7.0
186	1273	51	7.0
186	966	52	7.0
186	37	53	7.0
186	270	54	7.0
186	179	55	7.0
186	1112	56	7.0
186	917	57	7.0
186	188	58	7.0
186	531	59	7.0
186	991	60	7.0
186	1301	61	7.0
186	14	62	7.0
186	921	63	6.5
186	1224	64	6.5
186	206	65	6.5
186	673	66	6.5
186	1255	67	6.5
186	289	68	6.5
186	247	69	6.5
186	683	70	6.5
186	211	71	6.5
186	222	72	6.5
186	902	73	6.5
186	404	74	6.5
186	640	75	6.5
186	1082	76	6.0
186	625	77	6.0
186	401	78	6.0
186	49	79	6.0
186	993	80	6.0
186	134	81	6.0
186	572	82	6.0
186	1222	83	6.0
186	666	84	6.0
186	196	85	6.0
186	395	86	6.0
186	189	87	6.0
186	1321	88	6.0
186	379	89	6.0
186	131	90	6.0
186	775	91	6.0
186	1280	92	6.0
186	626	93	6.0
186	329	94	6.0
186	1198	95	6.0
186	410	96	5.5
186	420	97	5.5
186	970	98	5.5
186	375	99	5.5
186	1356	100	5.5
186	363	101	5.5
186	1319	102	5.5
186	294	103	5.5
186	44	104	5.5
186	191	105	5.5
186	749	106	5.5
186	695	107	5.5
186	811	108	5.5
186	536	109	5.5
186	1375	110	5.5
186	946	111	5.5
186	1289	112	5.5
186	579	113	5.5
186	667	114	5.5
186	18	115	5.5
186	1310	116	5.5
186	1064	117	5.5
186	721	118	5.5
186	146	119	5.5
186	1274	120	5.5
186	1047	121	5.5
186	257	122	5.0
186	826	123	5.0
186	984	124	5.0
186	124	125	5.0
186	216	126	5.0
186	588	127	5.0
186	801	128	5.0
186	1110	129	5.0
186	1393	130	5.0
186	793	131	5.0
186	13	132	5.0
186	311	133	5.0
186	1184	134	5.0
186	1182	135	5.0
186	42	136	5.0
186	39	137	5.0
186	1328	138	5.0
186	1248	139	5.0
186	439	140	5.0
186	1040	141	5.0
186	310	142	5.0
186	77	143	5.0
186	522	144	5.0
186	267	145	5.0
186	1179	146	5.0
186	236	147	5.0
186	1373	148	5.0
186	1282	149	5.0
186	1259	150	5.0
186	198	151	5.0
186	653	152	5.0
186	556	153	5.0
186	1154	154	4.5
186	269	155	4.5
186	133	156	4.5
186	85	157	4.5
186	296	158	4.5
186	752	159	4.5
186	34	160	4.5
186	122	161	4.5
186	529	162	4.5
186	498	163	4.5
186	427	164	4.5
186	569	165	4.5
186	710	166	4.5
186	1143	167	4.5
186	601	168	4.5
186	35	169	4.5
186	167	170	4.5
186	548	171	4.5
186	989	172	4.5
186	599	173	4.5
186	197	174	4.5
186	1153	175	4.5
186	278	176	4.5
186	33	177	4.5
186	493	178	4.5
186	1333	179	4.5
186	1253	180	4.5
186	466	181	4.5
186	1094	182	4.5
186	967	183	4.5
186	52	184	4.5
186	225	185	4.5
186	376	186	4.5
186	373	187	4.5
186	998	188	4.5
186	1275	189	4.5
186	426	190	4.5
186	61	191	4.5
186	349	192	4.5
186	135	193	4.5
186	919	194	4.5
186	369	195	4.5
186	186	196	4.5
186	659	197	4.5
186	638	198	4.5
186	1235	199	4.5
186	701	200	4.5
187	1201	1	73.5
187	798	2	72.5
187	1313	3	62.5
187	1040	4	51.0
187	89	5	47.5
187	131	6	45.0
187	721	7	44.5
187	73	8	44.0
187	927	9	44.0
187	1239	10	43.5
187	826	11	43.0
187	329	12	43.0
187	417	13	42.5
187	992	14	41.5
187	94	15	41.0
187	673	16	41.0
187	140	17	41.0
187	928	18	40.5
187	1244	19	40.0
187	499	20	40.0
187	827	21	39.0
187	96	22	39.0
187	1382	23	38.0
187	695	24	38.0
187	739	25	37.5
187	433	26	37.5
187	189	27	37.0
187	423	28	36.0
187	174	29	36.0
187	662	30	36.0
187	1147	31	36.0
187	1144	32	36.0
187	1392	33	35.5
187	262	34	35.5
187	173	35	35.5
187	272	36	34.5
187	452	37	34.5
187	1082	38	34.0
187	792	39	33.5
187	946	40	33.5
187	1047	41	33.5
187	1119	42	33.5
187	874	43	33.0
187	846	44	33.0
187	522	45	33.0
187	797	46	33.0
187	85	47	32.5
187	244	48	32.5
187	1198	49	32.5
187	132	50	32.0
187	197	51	31.5
187	889	52	31.5
187	757	53	31.5
187	1134	54	31.0
187	49	55	31.0
187	364	56	31.0
187	1066	57	31.0
187	991	58	31.0
187	696	59	31.0
187	934	60	30.5
187	1277	61	30.5
187	811	62	30.5
187	730	63	30.5
187	277	64	30.0
187	344	65	30.0
187	170	66	30.0
187	976	67	30.0
187	151	68	30.0
187	1164	69	29.5
187	206	70	29.5
187	1292	71	29.5
187	193	72	29.5
187	210	73	29.5
187	640	74	29.5
187	165	75	29.0
187	274	76	29.0
187	1342	77	29.0
187	160	78	29.0
187	1104	79	28.5
187	334	80	28.5
187	572	81	28.5
187	658	82	28.5
187	1351	83	28.5
187	1307	84	28.5
187	83	85	28.5
187	155	86	28.5
187	794	87	28.5
187	199	88	28.5
187	484	89	28.0
187	234	90	28.0
187	82	91	28.0
187	1352	92	28.0
187	1226	93	27.5
187	1268	94	27.5
187	1375	95	27.5
187	692	96	27.5
187	734	97	27.5
187	442	98	27.5
187	548	99	27.0
187	1072	100	27.0
187	576	101	27.0
187	466	102	27.0
187	820	103	27.0
187	1248	104	27.0
187	1381	105	27.0
187	99	106	27.0
187	443	107	27.0
187	434	108	26.5
187	56	109	26.5
187	1209	110	26.5
187	996	111	26.5
187	903	112	26.5
187	1383	113	26.5
187	917	114	26.5
187	1370	115	26.5
187	563	116	26.5
187	1039	117	26.5
187	459	118	26.5
187	1092	119	26.0
187	625	120	26.0
187	710	121	26.0
187	1356	122	26.0
187	25	123	26.0
187	962	124	26.0
187	993	125	26.0
187	987	126	26.0
187	1343	127	26.0
187	1061	128	26.0
187	822	129	26.0
187	1229	130	26.0
187	1300	131	25.5
187	157	132	25.5
187	192	133	25.5
187	1325	134	25.5
187	110	135	25.5
187	839	136	25.5
187	205	137	25.5
187	1225	138	25.5
187	341	139	25.5
187	198	140	25.5
187	717	141	25.0
187	342	142	25.0
187	308	143	25.0
187	677	144	25.0
187	62	145	25.0
187	225	146	25.0
187	373	147	25.0
187	766	148	25.0
187	1114	149	25.0
187	213	150	25.0
187	177	151	25.0
187	763	152	25.0
187	675	153	25.0
187	933	154	25.0
187	14	155	25.0
187	786	156	24.5
187	80	157	24.5
187	660	158	24.5
187	315	159	24.5
187	536	160	24.5
187	636	161	24.5
187	1127	162	24.5
187	414	163	24.5
187	693	164	24.5
187	1364	165	24.5
187	1024	166	24.5
187	712	167	24.0
187	219	168	24.0
187	44	169	24.0
187	45	170	24.0
187	1094	171	24.0
187	123	172	24.0
187	1051	173	24.0
187	252	174	24.0
187	731	175	24.0
187	1303	176	24.0
187	1175	177	24.0
187	1154	178	23.5
187	1059	179	23.5
187	986	180	23.5
187	218	181	23.5
187	33	182	23.5
187	1216	183	23.5
187	1322	184	23.5
187	1195	185	23.5
187	202	186	23.5
187	1122	187	23.5
187	232	188	23.5
187	767	189	23.5
187	168	190	23.5
187	266	191	23.5
187	166	192	23.5
187	156	193	23.5
187	830	194	23.5
187	1202	195	23.5
187	304	196	23.5
187	133	197	23.0
187	1107	198	23.0
187	401	199	23.0
187	325	200	23.0
188	798	1	97.0
188	1201	2	90.0
188	1313	3	83.5
188	329	4	73.0
188	89	5	62.0
188	927	6	61.0
188	721	7	60.5
188	417	8	58.5
188	1040	9	58.0
188	499	10	57.5
188	131	11	56.0
188	262	12	55.5
188	73	13	55.0
188	244	14	55.0
188	673	15	54.0
188	140	16	54.0
188	452	17	53.5
188	695	18	52.5
188	1239	19	52.5
188	1047	20	52.5
188	94	21	52.0
188	992	22	50.5
188	928	23	50.0
188	1244	24	50.0
188	640	25	50.0
188	826	26	49.5
188	272	27	48.5
188	522	28	48.5
188	1147	29	48.0
188	433	30	48.0
188	1268	31	47.0
188	132	32	46.5
188	49	33	46.0
188	1072	34	46.0
188	364	35	46.0
188	757	36	46.0
188	662	37	46.0
188	946	38	45.5
188	874	39	45.0
188	210	40	45.0
188	96	41	44.5
188	797	42	44.5
188	792	43	44.0
188	1144	44	44.0
188	344	45	43.5
188	976	46	43.5
188	1392	47	43.0
188	1082	48	43.0
188	1209	49	43.0
188	173	50	43.0
188	151	51	43.0
188	572	52	42.5
188	202	53	42.5
188	199	54	42.5
188	85	55	42.0
188	827	56	42.0
188	947	57	42.0
188	576	58	42.0
188	423	59	42.0
188	189	60	42.0
188	99	61	41.5
188	962	62	41.0
188	1342	63	41.0
188	82	64	41.0
188	83	65	41.0
188	1198	66	41.0
188	1092	67	40.5
188	170	68	40.5
188	315	69	40.5
188	917	70	40.5
188	731	71	40.5
188	165	72	40.0
188	1382	73	40.0
188	987	74	40.0
188	1061	75	40.0
188	1039	76	40.0
188	730	77	40.0
188	197	78	39.5
188	811	79	39.5
188	225	80	39.5
188	206	81	39.0
188	1292	82	39.0
188	174	83	39.0
188	434	84	38.5
188	1164	85	38.5
188	25	86	38.5
188	696	87	38.5
188	155	88	38.5
188	1204	89	38.0
188	625	90	38.0
188	717	91	38.0
188	560	92	38.0
188	1277	93	38.0
188	1325	94	38.0
188	1248	95	38.0
188	341	96	38.0
188	1066	97	38.0
188	160	98	38.0
188	739	99	37.5
188	658	100	37.5
188	794	101	37.5
188	14	102	37.5
188	1134	103	37.0
188	277	104	37.0
188	466	105	37.0
188	675	106	37.0
188	529	107	36.5
188	484	108	36.5
188	157	109	36.5
188	401	110	36.5
188	677	111	36.5
188	660	112	36.5
188	218	113	36.5
188	649	114	36.5
188	212	115	36.5
188	991	116	36.5
188	1373	117	36.5
188	342	118	36.0
188	110	119	36.0
188	1375	120	36.0
188	1307	121	36.0
188	712	122	35.5
188	1356	123	35.5
188	373	124	35.5
188	234	125	35.5
188	193	126	35.5
188	1352	127	35.5
188	459	128	35.5
188	548	129	35.0
188	889	130	35.0
188	9	131	35.0
188	767	132	35.0
188	734	133	35.0
188	198	134	35.0
188	442	135	35.0
188	441	136	34.5
188	80	137	34.5
188	599	138	34.5
188	334	139	34.5
188	536	140	34.5
188	289	141	34.5
188	77	142	34.5
188	1199	143	34.5
188	1370	144	34.5
188	689	145	34.5
188	563	146	34.5
188	29	147	34.5
188	1175	148	34.5
188	1226	149	34.0
188	33	150	34.0
188	1104	151	34.0
188	1381	152	34.0
188	704	153	34.0
188	1235	154	34.0
188	129	155	34.0
188	44	156	33.5
188	996	157	33.5
188	766	158	33.5
188	1351	159	33.5
188	806	160	33.0
188	101	161	33.0
188	1290	162	33.0
188	123	163	33.0
188	274	164	33.0
188	156	165	33.0
188	1343	166	32.5
188	820	167	32.5
188	656	168	32.5
188	1225	169	32.5
188	1271	170	32.5
188	693	171	32.5
188	443	172	32.5
188	1300	173	32.0
188	1212	174	32.0
188	710	175	32.0
188	375	176	32.0
188	1035	177	32.0
188	24	178	32.0
188	779	179	32.0
188	903	180	32.0
188	692	181	32.0
188	1383	182	32.0
188	205	183	32.0
188	722	184	32.0
188	1310	185	32.0
188	740	186	32.0
188	213	187	32.0
188	1303	188	32.0
188	163	189	32.0
188	1202	190	32.0
188	304	191	32.0
188	187	192	31.5
188	1107	193	31.5
188	216	194	31.5
188	294	195	31.5
188	1322	196	31.5
188	149	197	31.5
188	328	198	31.5
188	1165	199	31.5
188	635	200	31.5
189	798	1	60.0
189	1201	2	58.0
189	1313	3	54.5
189	329	4	51.5
189	417	5	43.5
189	89	6	43.0
189	927	7	42.0
189	94	8	39.5
189	452	9	39.0
189	928	10	38.5
189	499	11	38.5
189	1147	12	38.5
189	962	13	38.0
189	244	14	38.0
189	640	15	38.0
189	1047	16	37.5
189	315	17	37.0
189	695	18	37.0
189	262	19	36.5
189	1248	20	36.5
189	792	21	36.0
189	874	22	36.0
189	225	23	36.0
189	704	24	35.5
189	131	25	35.5
189	193	26	35.5
189	49	27	35.0
189	721	28	34.5
189	947	29	34.0
189	433	30	34.0
189	987	31	33.5
189	889	32	33.5
189	82	33	33.5
189	1310	34	33.5
189	1072	35	33.0
189	1061	36	33.0
189	826	37	32.5
189	767	38	32.5
189	917	39	32.5
189	73	40	32.0
189	1342	41	32.0
189	576	42	31.5
189	151	43	31.5
189	163	44	31.5
189	1392	45	31.0
189	673	46	31.0
189	364	47	31.0
189	234	48	31.0
189	869	49	31.0
189	572	50	30.5
189	1386	51	30.5
189	179	52	30.5
189	132	53	30.5
189	29	54	30.5
189	210	55	30.5
189	625	56	30.0
189	827	57	30.0
189	599	58	30.0
189	677	59	30.0
189	140	60	30.0
189	1239	61	30.0
189	160	62	30.0
189	110	63	29.5
189	946	64	29.5
189	1039	65	29.5
189	712	66	29.0
189	1092	67	29.0
189	717	68	29.0
189	206	69	29.0
189	1277	70	29.0
189	212	71	29.0
189	1375	72	29.0
189	976	73	29.0
189	1040	74	29.0
189	1204	75	28.5
189	1082	76	28.5
189	529	77	28.5
189	164	78	28.5
189	300	79	28.5
189	202	80	28.5
189	766	81	28.5
189	522	82	28.5
189	757	83	28.5
189	731	84	28.5
189	83	85	28.5
189	198	86	28.5
189	1175	87	28.5
189	25	88	28.0
189	660	89	28.0
189	560	90	28.0
189	272	91	28.0
189	980	92	28.0
189	1322	93	28.0
189	373	94	28.0
189	99	95	28.0
189	199	96	28.0
189	14	97	28.0
189	401	98	27.5
189	1268	99	27.5
189	1292	100	27.5
189	189	101	27.5
189	188	102	27.5
189	1373	103	27.5
189	992	104	27.0
189	1382	105	27.0
189	170	106	27.0
189	779	107	27.0
189	9	108	27.0
189	1300	109	26.5
189	85	110	26.5
189	277	111	26.5
189	1209	112	26.5
189	33	113	26.5
189	352	114	26.5
189	289	115	26.5
189	1321	116	26.5
189	341	117	26.5
189	1235	118	26.5
189	1271	119	26.5
189	662	120	26.5
189	730	121	26.5
189	187	122	26.0
189	806	123	26.0
189	375	124	26.0
189	1108	125	26.0
189	149	126	26.0
189	1290	127	26.0
189	173	128	26.0
189	77	129	26.0
189	1352	130	26.0
189	240	131	25.5
189	1226	132	25.5
189	1218	133	25.5
189	782	134	25.5
189	1333	135	25.5
189	649	136	25.5
189	688	137	25.5
189	328	138	25.5
189	675	139	25.5
189	1212	140	25.0
189	786	141	25.0
189	601	142	25.0
189	1224	143	25.0
189	342	144	25.0
189	218	145	25.0
189	1325	146	25.0
189	24	147	25.0
189	466	148	25.0
189	1387	149	25.0
189	658	150	25.0
189	395	151	25.0
189	155	152	25.0
189	1119	153	25.0
189	165	154	24.5
189	344	155	24.5
189	811	156	24.5
189	683	157	24.5
189	924	158	24.5
189	1302	159	24.5
189	797	160	24.5
189	781	161	24.5
189	292	162	24.0
189	934	163	24.0
189	185	164	24.0
189	101	165	24.0
189	54	166	24.0
189	986	167	24.0
189	1035	168	24.0
189	96	169	24.0
189	1263	170	24.0
189	1261	171	24.0
189	696	172	24.0
189	563	173	24.0
189	1303	174	24.0
189	1144	175	24.0
189	434	176	23.5
189	484	177	23.5
189	872	178	23.5
189	966	179	23.5
189	1391	180	23.5
189	845	181	23.5
189	1381	182	23.5
189	656	183	23.5
189	274	184	23.5
189	416	185	23.5
189	174	186	23.5
189	1165	187	23.5
189	213	188	23.5
189	252	189	23.5
189	1281	190	23.5
189	1202	191	23.5
189	441	192	23.0
189	124	193	23.0
189	1339	194	23.0
189	1356	195	23.0
189	56	196	23.0
189	44	197	23.0
189	191	198	23.0
189	62	199	23.0
189	536	200	23.0
190	1201	1	111.5
190	798	2	96.5
190	1313	3	90.0
190	417	4	67.0
190	329	5	66.5
190	1040	6	62.5
190	94	7	61.0
190	1239	8	59.0
190	89	9	58.5
190	928	10	57.0
190	499	11	56.5
190	1147	12	56.0
190	927	13	55.0
190	131	14	55.0
190	262	15	54.0
190	73	16	54.0
190	433	17	51.0
190	673	18	50.5
190	874	19	50.0
190	1244	20	50.0
190	272	21	50.0
190	1047	22	50.0
190	826	23	49.5
190	1392	24	48.5
190	244	25	48.0
190	757	26	47.5
190	151	27	47.5
190	721	28	47.0
190	1144	29	47.0
190	452	30	47.0
190	792	31	46.5
190	49	32	46.5
190	1382	33	45.5
190	315	34	45.0
190	96	35	45.0
190	662	36	45.0
190	992	37	44.5
190	140	38	44.5
190	962	39	44.0
190	1248	40	44.0
190	132	41	44.0
190	522	42	44.0
190	85	43	43.0
190	1072	44	43.0
190	210	45	42.5
190	640	46	42.5
190	1082	47	42.0
190	423	48	42.0
190	917	49	42.0
190	14	50	42.0
190	695	51	41.5
190	1061	52	41.5
190	1198	53	41.5
190	811	54	41.0
190	110	55	41.0
190	1375	56	41.0
190	189	57	41.0
190	160	58	41.0
190	25	59	40.5
190	1226	60	40.5
190	170	61	40.5
190	1342	62	40.5
190	193	63	40.5
190	797	64	40.5
190	199	65	40.5
190	903	66	40.0
190	414	67	40.0
190	548	68	39.5
190	1268	69	39.5
190	576	70	39.5
190	946	71	39.5
190	83	72	39.5
190	434	73	39.0
190	827	74	39.0
190	364	75	39.0
190	658	76	39.0
190	344	77	38.5
190	373	78	38.5
190	730	79	38.5
190	1164	80	38.0
190	710	81	38.0
190	976	82	37.5
190	202	83	37.5
190	173	84	37.5
190	766	85	37.5
190	563	86	37.5
190	155	87	37.5
190	163	88	37.5
190	165	89	37.0
190	484	90	37.0
190	660	91	37.0
190	466	92	37.0
190	304	93	37.0
190	277	94	36.5
190	80	95	36.5
190	197	96	36.5
190	560	97	36.5
190	1277	98	36.5
190	99	99	36.5
190	1300	100	36.0
190	206	101	36.0
190	225	102	36.0
190	599	103	35.5
190	1325	104	35.5
190	77	105	35.5
190	857	106	35.5
190	1307	107	35.5
190	1066	108	35.5
190	1212	109	35.0
190	625	110	35.0
190	987	111	35.0
190	1104	112	35.0
190	572	113	35.0
190	1381	114	35.0
190	1351	115	35.0
190	1370	116	35.0
190	731	117	35.0
190	696	118	35.0
190	794	119	35.0
190	739	120	34.5
190	192	121	34.5
190	334	122	34.5
190	1322	123	34.5
190	179	124	34.5
190	174	125	34.5
190	157	126	34.0
190	363	127	34.0
190	1209	128	34.0
190	1292	129	34.0
190	24	130	34.0
190	149	131	34.0
190	274	132	34.0
190	1271	133	34.0
190	786	134	33.5
190	1134	135	33.5
190	947	136	33.5
190	33	137	33.5
190	1035	138	33.5
190	996	139	33.5
190	1387	140	33.5
190	289	141	33.5
190	9	142	33.5
190	1303	143	33.5
190	675	144	33.5
190	1380	145	33.5
190	187	146	33.0
190	806	147	33.0
190	401	148	33.0
190	717	149	33.0
190	342	150	33.0
190	677	151	33.0
190	218	152	33.0
190	820	153	33.0
190	234	154	33.0
190	82	155	33.0
190	734	156	33.0
190	156	157	33.0
190	1202	158	33.0
190	1092	159	32.5
190	856	160	32.5
190	1386	161	32.5
190	889	162	32.5
190	667	163	32.5
190	51	164	32.5
190	267	165	32.5
190	213	166	32.5
190	1252	167	32.5
190	1352	168	32.5
190	828	169	32.0
190	1224	170	32.0
190	294	171	32.0
190	1108	172	32.0
190	1225	173	32.0
190	341	174	32.0
190	822	175	32.0
190	1229	176	32.0
190	1107	177	31.5
190	101	178	31.5
190	325	179	31.5
190	56	180	31.5
190	42	181	31.5
190	649	182	31.5
190	1343	183	31.5
190	536	184	31.5
